3.278490000000000000e+05,1.557589999999999973e-03
6.736000000000000000e+04,4.219500000000000160e-03
3.429070000000000000e+05,7.816649999999999640e-03
2.750750000000000000e+05,9.665900000000000273e-04
2.796720000000000000e+05,9.015400000000000453e-04
2.498220000000000000e+05,3.209270000000000178e-03
1.625460000000000000e+05,2.698540000000000140e-03
2.546040000000000000e+05,1.230755000000000043e-02
4.992610000000000000e+05,1.456710999999999943e-02
8.588500000000000000e+04,1.227818999999999959e-02
4.776330000000000000e+05,6.578370000000000051e-03
1.833730000000000000e+05,6.220759999999999658e-03
4.717240000000000000e+05,4.145069999999999831e-03
3.040930000000000000e+05,2.579477999999999979e-02
2.473910000000000000e+05,7.195500000000000073e-04
5.277720000000000000e+05,9.877999999999999953e-05
5.367680000000000000e+05,9.935999999999999737e-05
3.876360000000000000e+05,2.840103000000000072e-02
3.791510000000000000e+05,7.302570000000000415e-03
3.791510000000000000e+05,7.302570000000000415e-03
3.487100000000000000e+05,1.034659999999999920e-02
1.612050000000000000e+05,1.507389999999999945e-03
1.980560000000000000e+05,8.793870000000000506e-03
4.532000000000000000e+04,4.315779999999999964e-03
4.532000000000000000e+04,4.315779999999999964e-03
3.032400000000000000e+05,3.093600000000000169e-03
2.591410000000000000e+05,1.832053000000000154e-02
4.684200000000000000e+05,6.601219999999999657e-03
3.813420000000000000e+05,5.227179999999999674e-03
5.032660000000000000e+05,1.180459000000000022e-02
5.017220000000000000e+05,9.628450000000000203e-03
5.017220000000000000e+05,9.628450000000000203e-03
4.525420000000000000e+05,8.436229999999999424e-03
7.927100000000000000e+04,1.216813999999999917e-02
4.027190000000000000e+05,1.635027000000000008e-02
2.263820000000000000e+05,8.369399999999999930e-04
2.138130000000000000e+05,5.094709999999999690e-03
1.732230000000000000e+05,1.302280999999999925e-02
8.543500000000000000e+04,4.049899999999999833e-04
1.420200000000000000e+04,2.614410000000000171e-03
1.961920000000000000e+05,1.887549999999999992e-03
