3.612900000000000000e+05,0.000000000000000000e+00
3.260620000000000000e+05,0.000000000000000000e+00
2.062200000000000000e+04,0.000000000000000000e+00
2.448010000000000000e+05,0.000000000000000000e+00
2.448010000000000000e+05,0.000000000000000000e+00
5.014780000000000000e+05,0.000000000000000000e+00
2.709260000000000000e+05,1.878200000000000008e-04
4.685330000000000000e+05,0.000000000000000000e+00
3.057270000000000000e+05,0.000000000000000000e+00
3.057270000000000000e+05,0.000000000000000000e+00
3.057270000000000000e+05,0.000000000000000000e+00
4.035490000000000000e+05,0.000000000000000000e+00
2.707590000000000000e+05,5.124100000000000356e-04
3.618840000000000000e+05,0.000000000000000000e+00
4.623360000000000000e+05,5.671100000000000099e-04
4.623360000000000000e+05,5.671100000000000099e-04
4.623360000000000000e+05,5.671100000000000099e-04
2.422060000000000000e+05,0.000000000000000000e+00
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
3.479720000000000000e+05,5.306399999999999745e-04
1.540920000000000000e+05,1.057600000000000039e-04
2.575580000000000000e+05,0.000000000000000000e+00
1.226450000000000000e+05,7.294000000000000299e-05
2.870130000000000000e+05,0.000000000000000000e+00
2.870130000000000000e+05,0.000000000000000000e+00
2.870130000000000000e+05,0.000000000000000000e+00
4.218090000000000000e+05,0.000000000000000000e+00
3.915750000000000000e+05,0.000000000000000000e+00
5.804300000000000000e+04,0.000000000000000000e+00
3.380740000000000000e+05,0.000000000000000000e+00
3.255990000000000000e+05,0.000000000000000000e+00
4.017830000000000000e+05,5.579899999999999617e-04
3.473700000000000000e+04,0.000000000000000000e+00
3.942100000000000000e+05,8.388000000000000328e-05
3.942100000000000000e+05,8.388000000000000328e-05
4.390530000000000000e+05,0.000000000000000000e+00
3.941410000000000000e+05,0.000000000000000000e+00
3.286660000000000000e+05,0.000000000000000000e+00
3.286660000000000000e+05,0.000000000000000000e+00
3.286660000000000000e+05,0.000000000000000000e+00
3.286660000000000000e+05,0.000000000000000000e+00
3.286660000000000000e+05,0.000000000000000000e+00
3.286660000000000000e+05,0.000000000000000000e+00
3.673200000000000000e+04,0.000000000000000000e+00
3.109490000000000000e+05,0.000000000000000000e+00
3.109490000000000000e+05,0.000000000000000000e+00
4.520280000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
4.114350000000000000e+05,0.000000000000000000e+00
