1.304940000000000000e+05,2.757099999999999742e-04
3.920700000000000000e+04,1.972439999999999784e-03
1.859470000000000000e+05,2.316799999999999936e-03
7.240000000000000000e+03,1.067699999999999959e-04
7.240000000000000000e+03,1.067699999999999959e-04
2.043950000000000000e+05,1.832089999999999977e-03
2.043950000000000000e+05,1.832089999999999977e-03
2.228350000000000000e+05,0.000000000000000000e+00
4.819600000000000000e+04,0.000000000000000000e+00
4.819600000000000000e+04,0.000000000000000000e+00
4.819600000000000000e+04,0.000000000000000000e+00
4.819600000000000000e+04,0.000000000000000000e+00
4.819600000000000000e+04,0.000000000000000000e+00
4.819600000000000000e+04,0.000000000000000000e+00
2.441340000000000000e+05,0.000000000000000000e+00
2.441340000000000000e+05,0.000000000000000000e+00
2.450320000000000000e+05,0.000000000000000000e+00
2.645000000000000000e+05,5.916649999999999861e-03
2.759100000000000000e+05,1.310820000000000084e-03
2.759100000000000000e+05,1.310820000000000084e-03
2.759100000000000000e+05,1.310820000000000084e-03
2.865000000000000000e+05,8.701499999999999816e-04
2.871440000000000000e+05,2.637640000000000123e-03
3.000670000000000000e+05,1.007753999999999941e-02
3.000670000000000000e+05,1.007753999999999941e-02
3.000670000000000000e+05,1.007753999999999941e-02
3.054430000000000000e+05,7.129980000000000172e-03
3.230430000000000000e+05,2.506710000000000101e-03
3.230430000000000000e+05,2.506710000000000101e-03
3.274000000000000000e+05,2.416211999999999874e-02
3.922890000000000000e+05,1.455300000000000083e-03
3.922890000000000000e+05,1.455300000000000083e-03
3.927680000000000000e+05,4.178259999999999613e-03
3.927680000000000000e+05,4.178259999999999613e-03
3.927680000000000000e+05,4.178259999999999613e-03
4.101610000000000000e+05,4.266350000000000350e-03
4.343090000000000000e+05,2.876600000000000207e-04
4.519470000000000000e+05,1.157569999999999953e-02
4.895650000000000000e+05,2.725909999999999792e-03
5.010660000000000000e+05,0.000000000000000000e+00
5.010660000000000000e+05,0.000000000000000000e+00
5.010660000000000000e+05,0.000000000000000000e+00
5.010660000000000000e+05,0.000000000000000000e+00
5.010660000000000000e+05,0.000000000000000000e+00
5.010660000000000000e+05,0.000000000000000000e+00
5.010660000000000000e+05,0.000000000000000000e+00
5.010660000000000000e+05,0.000000000000000000e+00
5.010660000000000000e+05,0.000000000000000000e+00
5.010660000000000000e+05,0.000000000000000000e+00
5.029570000000000000e+05,0.000000000000000000e+00
5.029570000000000000e+05,0.000000000000000000e+00
5.195250000000000000e+05,0.000000000000000000e+00
5.290350000000000000e+05,0.000000000000000000e+00
5.290350000000000000e+05,0.000000000000000000e+00
5.297620000000000000e+05,0.000000000000000000e+00
5.325940000000000000e+05,0.000000000000000000e+00
5.351610000000000000e+05,0.000000000000000000e+00
1.916000000000000000e+03,2.061999999999999977e-04
1.916000000000000000e+03,2.061999999999999977e-04
1.916000000000000000e+03,2.061999999999999977e-04
1.916000000000000000e+03,2.061999999999999977e-04
1.916000000000000000e+03,2.061999999999999977e-04
1.916000000000000000e+03,2.061999999999999977e-04
1.916000000000000000e+03,2.061999999999999977e-04
1.916000000000000000e+03,2.061999999999999977e-04
1.916000000000000000e+03,2.061999999999999977e-04
1.916000000000000000e+03,2.061999999999999977e-04
1.137640000000000000e+05,0.000000000000000000e+00
1.272930000000000000e+05,4.081210000000000046e-03
3.934600000000000000e+04,4.747440000000000340e-03
1.610700000000000000e+05,1.760900000000000030e-04
1.630540000000000000e+05,0.000000000000000000e+00
7.838000000000000000e+03,4.211600000000000131e-04
7.838000000000000000e+03,4.211600000000000131e-04
2.313390000000000000e+05,2.335199999999999949e-03
2.340620000000000000e+05,9.342499999999999676e-04
2.340620000000000000e+05,9.342499999999999676e-04
2.379010000000000000e+05,1.775239999999999978e-03
2.379010000000000000e+05,1.775239999999999978e-03
2.379010000000000000e+05,1.775239999999999978e-03
2.445030000000000000e+05,6.664600000000000125e-04
2.445030000000000000e+05,6.664600000000000125e-04
2.614250000000000000e+05,2.627070000000000013e-03
2.614250000000000000e+05,2.627070000000000013e-03
5.187300000000000000e+04,6.802699999999999633e-04
2.802110000000000000e+05,9.986199999999999764e-04
3.115260000000000000e+05,1.097920000000000059e-03
3.115260000000000000e+05,1.097920000000000059e-03
3.435060000000000000e+05,1.259960000000000073e-03
3.435060000000000000e+05,1.259960000000000073e-03
3.703310000000000000e+05,4.748800000000000070e-04
3.703310000000000000e+05,4.748800000000000070e-04
3.709310000000000000e+05,4.023080000000000059e-03
3.709310000000000000e+05,4.023080000000000059e-03
3.709310000000000000e+05,4.023080000000000059e-03
6.707100000000000000e+04,0.000000000000000000e+00
3.911250000000000000e+05,1.447700000000000115e-04
4.600560000000000000e+05,3.539200000000000158e-03
4.601890000000000000e+05,2.763380000000000176e-03
4.601890000000000000e+05,2.763380000000000176e-03
4.601890000000000000e+05,2.763380000000000176e-03
4.601890000000000000e+05,2.763380000000000176e-03
4.601890000000000000e+05,2.763380000000000176e-03
4.601890000000000000e+05,2.763380000000000176e-03
4.601890000000000000e+05,2.763380000000000176e-03
4.631700000000000000e+05,1.825699999999999979e-03
4.700350000000000000e+05,2.798510000000000147e-03
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.706280000000000000e+05,0.000000000000000000e+00
4.791520000000000000e+05,6.067800000000000147e-04
4.791520000000000000e+05,6.067800000000000147e-04
4.816360000000000000e+05,5.419249999999999588e-03
4.816360000000000000e+05,5.419249999999999588e-03
4.816360000000000000e+05,5.419249999999999588e-03
4.816360000000000000e+05,5.419249999999999588e-03
4.989080000000000000e+05,1.065430000000000023e-03
4.989080000000000000e+05,1.065430000000000023e-03
4.989080000000000000e+05,1.065430000000000023e-03
4.989080000000000000e+05,1.065430000000000023e-03
5.028330000000000000e+05,4.306599999999999730e-04
5.028330000000000000e+05,4.306599999999999730e-04
5.049230000000000000e+05,4.274400000000000139e-04
5.049230000000000000e+05,4.274400000000000139e-04
5.094550000000000000e+05,4.057050000000000413e-03
5.094550000000000000e+05,4.057050000000000413e-03
5.203330000000000000e+05,0.000000000000000000e+00
5.203330000000000000e+05,0.000000000000000000e+00
5.203330000000000000e+05,0.000000000000000000e+00
5.203330000000000000e+05,0.000000000000000000e+00
5.233880000000000000e+05,0.000000000000000000e+00
5.247110000000000000e+05,0.000000000000000000e+00
5.293310000000000000e+05,0.000000000000000000e+00
5.293310000000000000e+05,0.000000000000000000e+00
5.293310000000000000e+05,0.000000000000000000e+00
5.318250000000000000e+05,0.000000000000000000e+00
3.141000000000000000e+03,1.850260000000000056e-03
3.141000000000000000e+03,1.850260000000000056e-03
3.141000000000000000e+03,1.850260000000000056e-03
3.141000000000000000e+03,1.850260000000000056e-03
3.141000000000000000e+03,1.850260000000000056e-03
3.141000000000000000e+03,1.850260000000000056e-03
3.141000000000000000e+03,1.850260000000000056e-03
3.141000000000000000e+03,1.850260000000000056e-03
1.161930000000000000e+05,5.687599999999999687e-04
1.161930000000000000e+05,5.687599999999999687e-04
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
3.636600000000000000e+04,3.056934000000000040e-02
1.533290000000000000e+05,1.115451999999999937e-02
1.533290000000000000e+05,1.115451999999999937e-02
3.902900000000000000e+04,9.224380000000000773e-03
3.902900000000000000e+04,9.224380000000000773e-03
1.741070000000000000e+05,1.180300000000000067e-04
1.741070000000000000e+05,1.180300000000000067e-04
1.741070000000000000e+05,1.180300000000000067e-04
1.741070000000000000e+05,1.180300000000000067e-04
1.741070000000000000e+05,1.180300000000000067e-04
2.690720000000000000e+05,2.190500000000000118e-04
2.690720000000000000e+05,2.190500000000000118e-04
2.690720000000000000e+05,2.190500000000000118e-04
2.690720000000000000e+05,2.190500000000000118e-04
3.048000000000000000e+05,5.835049999999999612e-03
3.048000000000000000e+05,5.835049999999999612e-03
3.048000000000000000e+05,5.835049999999999612e-03
3.048000000000000000e+05,5.835049999999999612e-03
3.048000000000000000e+05,5.835049999999999612e-03
