3.276850000000000000e+05,9.482000000000000357e-05
4.968170000000000000e+05,5.853499999999999979e-04
3.705870000000000000e+05,4.394700000000000190e-04
4.470570000000000000e+05,8.059900000000000267e-04
3.535270000000000000e+05,0.000000000000000000e+00
5.019930000000000000e+05,6.838099999999999734e-04
4.551760000000000000e+05,0.000000000000000000e+00
5.150100000000000000e+05,0.000000000000000000e+00
3.028960000000000000e+05,0.000000000000000000e+00
4.065100000000000000e+05,5.689300000000000433e-04
4.216720000000000000e+05,0.000000000000000000e+00
5.013450000000000000e+05,1.079520000000000046e-03
5.033350000000000000e+05,0.000000000000000000e+00
1.669910000000000000e+05,0.000000000000000000e+00
3.681920000000000000e+05,1.967560000000000142e-03
2.397880000000000000e+05,7.713400000000000247e-04
3.377600000000000000e+05,0.000000000000000000e+00
3.479720000000000000e+05,5.306399999999999745e-04
3.433400000000000000e+04,4.577000000000000122e-04
2.090920000000000000e+05,0.000000000000000000e+00
4.909760000000000000e+05,0.000000000000000000e+00
3.843540000000000000e+05,0.000000000000000000e+00
3.598270000000000000e+05,0.000000000000000000e+00
4.250810000000000000e+05,0.000000000000000000e+00
3.204110000000000000e+05,0.000000000000000000e+00
1.781910000000000000e+05,7.312300000000000310e-04
4.946610000000000000e+05,0.000000000000000000e+00
4.608810000000000000e+05,0.000000000000000000e+00
4.968170000000000000e+05,5.853499999999999979e-04
5.081730000000000000e+05,1.746919999999999897e-03
4.244910000000000000e+05,0.000000000000000000e+00
4.840340000000000000e+05,3.993499999999999763e-04
4.750940000000000000e+05,0.000000000000000000e+00
5.030920000000000000e+05,0.000000000000000000e+00
3.210000000000000000e+05,0.000000000000000000e+00
4.095070000000000000e+05,0.000000000000000000e+00
1.684770000000000000e+05,0.000000000000000000e+00
5.151700000000000000e+05,1.232690000000000044e-03
1.826660000000000000e+05,0.000000000000000000e+00
2.120500000000000000e+05,0.000000000000000000e+00
4.405900000000000000e+04,0.000000000000000000e+00
6.462800000000000000e+04,0.000000000000000000e+00
4.968170000000000000e+05,5.853499999999999979e-04
1.175800000000000000e+04,0.000000000000000000e+00
6.745900000000000000e+04,0.000000000000000000e+00
