1.000330000000000000e+05,1.599899999999999912e-04
1.000330000000000000e+05,1.599899999999999912e-04
3.162000000000000000e+04,1.670220999999999859e-02
1.162530000000000000e+05,0.000000000000000000e+00
1.162530000000000000e+05,0.000000000000000000e+00
1.162530000000000000e+05,0.000000000000000000e+00
1.428630000000000000e+05,0.000000000000000000e+00
1.447670000000000000e+05,7.964060000000000236e-03
1.513080000000000000e+05,1.604100000000000014e-03
1.513080000000000000e+05,1.604100000000000014e-03
1.513080000000000000e+05,1.604100000000000014e-03
1.513080000000000000e+05,1.604100000000000014e-03
1.781070000000000000e+05,5.306840000000000168e-03
4.714100000000000000e+04,1.727929999999999917e-03
2.561700000000000000e+05,1.054210000000000086e-03
2.561700000000000000e+05,1.054210000000000086e-03
2.561700000000000000e+05,1.054210000000000086e-03
2.561700000000000000e+05,1.054210000000000086e-03
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.768840000000000000e+05,0.000000000000000000e+00
2.982640000000000000e+05,2.781999999999999859e-04
2.982640000000000000e+05,2.781999999999999859e-04
5.656500000000000000e+04,1.159200000000000014e-04
5.656500000000000000e+04,1.159200000000000014e-04
5.656500000000000000e+04,1.159200000000000014e-04
