1.000330000000000000e+05,2.862900000000000254e-04
3.162000000000000000e+04,4.048200000000000171e-04
1.162530000000000000e+05,7.695199999999999914e-04
1.162530000000000000e+05,7.695199999999999914e-04
1.162530000000000000e+05,7.695199999999999914e-04
1.428630000000000000e+05,4.376000000000000115e-05
1.447670000000000000e+05,1.026629999999999947e-03
1.513080000000000000e+05,7.877500000000000387e-04
1.513080000000000000e+05,7.877500000000000387e-04
1.513080000000000000e+05,7.877500000000000387e-04
1.513080000000000000e+05,7.877500000000000387e-04
1.781070000000000000e+05,1.787000000000000068e-04
4.714100000000000000e+04,2.917600000000000120e-04
2.561700000000000000e+05,5.433999999999999811e-04
2.561700000000000000e+05,5.433999999999999811e-04
2.561700000000000000e+05,5.433999999999999811e-04
2.561700000000000000e+05,5.433999999999999811e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.768840000000000000e+05,3.245799999999999857e-04
2.982640000000000000e+05,2.188199999999999954e-04
2.982640000000000000e+05,2.188199999999999954e-04
5.656500000000000000e+04,1.513499999999999926e-04
5.656500000000000000e+04,1.513499999999999926e-04
5.656500000000000000e+04,1.513499999999999926e-04
5.656500000000000000e+04,1.513499999999999926e-04
3.222850000000000000e+05,6.528200000000000279e-04
3.222850000000000000e+05,6.528200000000000279e-04
3.288330000000000000e+05,4.376000000000000115e-05
3.548640000000000000e+05,3.776480000000000028e-03
3.548640000000000000e+05,3.776480000000000028e-03
3.726240000000000000e+05,4.504099999999999922e-04
1.192600000000000000e+04,5.319169999999999801e-03
1.192600000000000000e+04,5.319169999999999801e-03
1.192600000000000000e+04,5.319169999999999801e-03
4.163900000000000000e+05,7.695199999999999914e-04
4.442320000000000000e+05,1.092279999999999944e-03
4.442320000000000000e+05,1.092279999999999944e-03
4.442320000000000000e+05,1.092279999999999944e-03
4.442320000000000000e+05,1.092279999999999944e-03
4.442320000000000000e+05,1.092279999999999944e-03
4.442320000000000000e+05,1.092279999999999944e-03
4.442320000000000000e+05,1.092279999999999944e-03
4.443230000000000000e+05,4.577000000000000122e-04
4.443230000000000000e+05,4.577000000000000122e-04
4.443230000000000000e+05,4.577000000000000122e-04
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.585450000000000000e+05,6.896499999999999853e-03
4.785980000000000000e+05,4.321700000000000042e-04
4.785980000000000000e+05,4.321700000000000042e-04
4.785980000000000000e+05,4.321700000000000042e-04
4.785980000000000000e+05,4.321700000000000042e-04
4.785980000000000000e+05,4.321700000000000042e-04
4.785980000000000000e+05,4.321700000000000042e-04
4.785980000000000000e+05,4.321700000000000042e-04
4.861880000000000000e+05,2.808199999999999846e-04
5.042260000000000000e+05,6.564999999999999655e-05
5.042260000000000000e+05,6.564999999999999655e-05
5.073330000000000000e+05,2.042299999999999877e-04
5.073330000000000000e+05,2.042299999999999877e-04
5.073330000000000000e+05,2.042299999999999877e-04
5.073330000000000000e+05,2.042299999999999877e-04
5.073330000000000000e+05,2.042299999999999877e-04
5.073330000000000000e+05,2.042299999999999877e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.086860000000000000e+05,6.491700000000000205e-04
5.117610000000000000e+05,6.892899999999999548e-04
5.117610000000000000e+05,6.892899999999999548e-04
5.162240000000000000e+05,3.446400000000000071e-04
5.162240000000000000e+05,3.446400000000000071e-04
5.251690000000000000e+05,7.129900000000000430e-04
5.251690000000000000e+05,7.129900000000000430e-04
5.251690000000000000e+05,7.129900000000000430e-04
5.251690000000000000e+05,7.129900000000000430e-04
5.251690000000000000e+05,7.129900000000000430e-04
5.251690000000000000e+05,7.129900000000000430e-04
5.251690000000000000e+05,7.129900000000000430e-04
5.328710000000000000e+05,2.826400000000000180e-04
5.328710000000000000e+05,2.826400000000000180e-04
5.328710000000000000e+05,2.826400000000000180e-04
5.328710000000000000e+05,2.826400000000000180e-04
5.328710000000000000e+05,2.826400000000000180e-04
5.328710000000000000e+05,2.826400000000000180e-04
5.328710000000000000e+05,2.826400000000000180e-04
5.328710000000000000e+05,2.826400000000000180e-04
5.328710000000000000e+05,2.826400000000000180e-04
8.771500000000000000e+04,6.928999999999999558e-05
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
5.389120000000000000e+05,1.012050000000000016e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
1.170560000000000000e+05,4.177649999999999766e-03
