4.406610000000000000e+05,1.797734999999999958e-02
3.092650000000000000e+05,1.424601999999999986e-02
3.674630000000000000e+05,3.289849999999999979e-03
8.280100000000000000e+04,5.157300000000000512e-04
2.575000000000000000e+03,1.094899999999999969e-04
1.097790000000000000e+05,1.816209999999999960e-03
3.082370000000000000e+05,3.521770000000000022e-03
2.546040000000000000e+05,1.230755000000000043e-02
1.469000000000000000e+04,1.594401999999999972e-02
4.864500000000000000e+05,2.891879999999999885e-03
4.864500000000000000e+05,2.891879999999999885e-03
4.864500000000000000e+05,2.891879999999999885e-03
4.864500000000000000e+05,2.891879999999999885e-03
4.864500000000000000e+05,2.891879999999999885e-03
2.187620000000000000e+05,1.146300000000000053e-04
2.613370000000000000e+05,4.470400000000000025e-04
1.515130000000000000e+05,7.948379999999999682e-03
4.006580000000000000e+05,2.427089999999999803e-03
4.638180000000000000e+05,3.763340000000000001e-03
4.987630000000000000e+05,8.894050000000000566e-03
4.987630000000000000e+05,8.894050000000000566e-03
2.402830000000000000e+05,8.650199999999999816e-04
4.126140000000000000e+05,6.751830000000000331e-03
1.598230000000000000e+05,6.025899999999999616e-04
4.874670000000000000e+05,6.763860000000000011e-03
4.874670000000000000e+05,6.763860000000000011e-03
2.881700000000000000e+04,1.726429999999999979e-02
4.887340000000000000e+05,4.460079999999999947e-03
4.773120000000000000e+05,1.797070000000000004e-03
1.421410000000000000e+05,1.731386999999999857e-02
2.391070000000000000e+05,2.612590000000000138e-03
4.897240000000000000e+05,5.489820000000000290e-03
2.812640000000000000e+05,2.012361000000000011e-02
1.035370000000000000e+05,7.415009999999999657e-03
1.035370000000000000e+05,7.415009999999999657e-03
4.484700000000000000e+04,2.887069999999999827e-03
1.690700000000000000e+04,3.782919999999999946e-03
6.445300000000000000e+04,2.122862999999999833e-02
3.875250000000000000e+05,1.087287999999999970e-02
1.495220000000000000e+05,1.190679999999999950e-03
1.828510000000000000e+05,1.372460000000000043e-03
1.828510000000000000e+05,1.372460000000000043e-03
1.828510000000000000e+05,1.372460000000000043e-03
1.828510000000000000e+05,1.372460000000000043e-03
1.828510000000000000e+05,1.372460000000000043e-03
1.828510000000000000e+05,1.372460000000000043e-03
1.828510000000000000e+05,1.372460000000000043e-03
1.828510000000000000e+05,1.372460000000000043e-03
1.828510000000000000e+05,1.372460000000000043e-03
4.080060000000000000e+05,9.566770000000000482e-03
4.594250000000000000e+05,4.501370000000000197e-03
3.876360000000000000e+05,2.840103000000000072e-02
4.854100000000000000e+05,1.990054999999999949e-02
4.759250000000000000e+05,2.446530000000000146e-03
3.780860000000000000e+05,1.054070000000000050e-03
3.881160000000000000e+05,8.009399999999999853e-04
4.993940000000000000e+05,1.423868000000000009e-02
3.021470000000000000e+05,1.370499999999999973e-03
2.898170000000000000e+05,6.954000000000000166e-05
2.898170000000000000e+05,6.954000000000000166e-05
2.898170000000000000e+05,6.954000000000000166e-05
2.898170000000000000e+05,6.954000000000000166e-05
2.898170000000000000e+05,6.954000000000000166e-05
2.898170000000000000e+05,6.954000000000000166e-05
2.898170000000000000e+05,6.954000000000000166e-05
2.898170000000000000e+05,6.954000000000000166e-05
2.898170000000000000e+05,6.954000000000000166e-05
4.883940000000000000e+05,6.995450000000000279e-03
2.638330000000000000e+05,1.211619000000000064e-02
1.999070000000000000e+05,2.559490000000000202e-03
3.059330000000000000e+05,2.008615999999999874e-02
3.362880000000000000e+05,5.486599999999999680e-04
1.507600000000000000e+04,5.316320000000000247e-03
3.269120000000000000e+05,2.045806000000000013e-02
3.189020000000000000e+05,2.033479999999999836e-03
4.854320000000000000e+05,3.330200000000000066e-04
3.088000000000000000e+05,7.132799999999999471e-04
1.788240000000000000e+05,2.231226000000000043e-02
3.942980000000000000e+05,1.141998999999999966e-02
3.942980000000000000e+05,1.141998999999999966e-02
2.980100000000000000e+04,1.179961000000000031e-02
2.231430000000000000e+05,1.728150000000000172e-02
4.480620000000000000e+05,4.128810000000000119e-03
2.357890000000000000e+05,1.496000000000000042e-04
3.623490000000000000e+05,4.044499999999999918e-04
2.022280000000000000e+05,1.807330000000000004e-03
3.277400000000000000e+05,5.023399999999999914e-04
3.478070000000000000e+05,1.440409999999999954e-02
3.508790000000000000e+05,1.083076999999999998e-02
3.201070000000000000e+05,3.366899999999999928e-03
2.371780000000000000e+05,2.220456000000000166e-02
3.233360000000000000e+05,8.528789999999999635e-03
