4.406610000000000000e+05,0.000000000000000000e+00
3.092650000000000000e+05,2.173619999999999806e-03
3.674630000000000000e+05,0.000000000000000000e+00
8.280100000000000000e+04,0.000000000000000000e+00
2.575000000000000000e+03,0.000000000000000000e+00
1.097790000000000000e+05,0.000000000000000000e+00
3.082370000000000000e+05,1.980330000000000198e-03
2.546040000000000000e+05,0.000000000000000000e+00
1.469000000000000000e+04,8.260500000000000481e-04
4.864500000000000000e+05,0.000000000000000000e+00
4.864500000000000000e+05,0.000000000000000000e+00
4.864500000000000000e+05,0.000000000000000000e+00
4.864500000000000000e+05,0.000000000000000000e+00
4.864500000000000000e+05,0.000000000000000000e+00
2.187620000000000000e+05,2.388799999999999897e-04
2.613370000000000000e+05,0.000000000000000000e+00
1.515130000000000000e+05,0.000000000000000000e+00
4.006580000000000000e+05,0.000000000000000000e+00
4.638180000000000000e+05,0.000000000000000000e+00
4.987630000000000000e+05,0.000000000000000000e+00
4.987630000000000000e+05,0.000000000000000000e+00
2.402830000000000000e+05,0.000000000000000000e+00
4.126140000000000000e+05,0.000000000000000000e+00
1.598230000000000000e+05,0.000000000000000000e+00
4.874670000000000000e+05,8.807500000000000225e-04
4.874670000000000000e+05,8.807500000000000225e-04
2.881700000000000000e+04,5.452299999999999551e-04
4.887340000000000000e+05,2.680599999999999780e-04
4.773120000000000000e+05,0.000000000000000000e+00
1.421410000000000000e+05,0.000000000000000000e+00
2.391070000000000000e+05,0.000000000000000000e+00
4.897240000000000000e+05,0.000000000000000000e+00
2.812640000000000000e+05,2.700609999999999990e-03
1.035370000000000000e+05,9.846900000000000878e-04
1.035370000000000000e+05,9.846900000000000878e-04
4.484700000000000000e+04,0.000000000000000000e+00
1.690700000000000000e+04,7.403400000000000302e-04
6.445300000000000000e+04,0.000000000000000000e+00
3.875250000000000000e+05,0.000000000000000000e+00
1.495220000000000000e+05,0.000000000000000000e+00
1.828510000000000000e+05,2.702439999999999964e-03
1.828510000000000000e+05,2.702439999999999964e-03
1.828510000000000000e+05,2.702439999999999964e-03
1.828510000000000000e+05,2.702439999999999964e-03
1.828510000000000000e+05,2.702439999999999964e-03
1.828510000000000000e+05,2.702439999999999964e-03
1.828510000000000000e+05,2.702439999999999964e-03
1.828510000000000000e+05,2.702439999999999964e-03
1.828510000000000000e+05,2.702439999999999964e-03
4.080060000000000000e+05,0.000000000000000000e+00
4.594250000000000000e+05,2.653200000000000090e-03
3.876360000000000000e+05,0.000000000000000000e+00
4.854100000000000000e+05,0.000000000000000000e+00
4.759250000000000000e+05,2.042299999999999877e-04
3.780860000000000000e+05,0.000000000000000000e+00
3.881160000000000000e+05,0.000000000000000000e+00
4.993940000000000000e+05,0.000000000000000000e+00
3.021470000000000000e+05,0.000000000000000000e+00
2.898170000000000000e+05,0.000000000000000000e+00
2.898170000000000000e+05,0.000000000000000000e+00
2.898170000000000000e+05,0.000000000000000000e+00
2.898170000000000000e+05,0.000000000000000000e+00
2.898170000000000000e+05,0.000000000000000000e+00
2.898170000000000000e+05,0.000000000000000000e+00
2.898170000000000000e+05,0.000000000000000000e+00
2.898170000000000000e+05,0.000000000000000000e+00
2.898170000000000000e+05,0.000000000000000000e+00
4.883940000000000000e+05,0.000000000000000000e+00
2.638330000000000000e+05,0.000000000000000000e+00
1.999070000000000000e+05,0.000000000000000000e+00
3.059330000000000000e+05,6.965800000000000290e-04
3.362880000000000000e+05,3.209399999999999731e-04
1.507600000000000000e+04,0.000000000000000000e+00
3.269120000000000000e+05,0.000000000000000000e+00
3.189020000000000000e+05,0.000000000000000000e+00
4.854320000000000000e+05,8.515800000000000019e-04
3.088000000000000000e+05,0.000000000000000000e+00
1.788240000000000000e+05,0.000000000000000000e+00
3.942980000000000000e+05,0.000000000000000000e+00
3.942980000000000000e+05,0.000000000000000000e+00
2.980100000000000000e+04,2.370600000000000105e-04
2.231430000000000000e+05,4.473060000000000057e-03
4.480620000000000000e+05,2.662300000000000040e-04
2.357890000000000000e+05,0.000000000000000000e+00
3.623490000000000000e+05,2.060599999999999888e-04
2.022280000000000000e+05,6.254599999999999917e-04
3.277400000000000000e+05,0.000000000000000000e+00
3.478070000000000000e+05,0.000000000000000000e+00
3.508790000000000000e+05,0.000000000000000000e+00
3.201070000000000000e+05,0.000000000000000000e+00
2.371780000000000000e+05,0.000000000000000000e+00
3.233360000000000000e+05,0.000000000000000000e+00
4.874080000000000000e+05,0.000000000000000000e+00
4.825130000000000000e+05,0.000000000000000000e+00
4.825130000000000000e+05,0.000000000000000000e+00
4.899070000000000000e+05,0.000000000000000000e+00
3.000300000000000000e+05,0.000000000000000000e+00
2.835890000000000000e+05,3.811099999999999883e-04
4.996740000000000000e+05,0.000000000000000000e+00
1.904100000000000000e+05,1.621100000000000102e-03
1.904100000000000000e+05,1.621100000000000102e-03
1.904100000000000000e+05,1.621100000000000102e-03
1.904100000000000000e+05,1.621100000000000102e-03
1.904100000000000000e+05,1.621100000000000102e-03
1.904100000000000000e+05,1.621100000000000102e-03
3.894120000000000000e+05,0.000000000000000000e+00
8.521500000000000000e+04,3.191139999999999862e-03
4.940010000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
4.694900000000000000e+05,0.000000000000000000e+00
3.521730000000000000e+05,0.000000000000000000e+00
3.680340000000000000e+05,0.000000000000000000e+00
3.743550000000000000e+05,0.000000000000000000e+00
4.107190000000000000e+05,0.000000000000000000e+00
4.107190000000000000e+05,0.000000000000000000e+00
4.107190000000000000e+05,0.000000000000000000e+00
1.690700000000000000e+04,7.403400000000000302e-04
5.831600000000000000e+04,0.000000000000000000e+00
5.831600000000000000e+04,0.000000000000000000e+00
5.831600000000000000e+04,0.000000000000000000e+00
3.753600000000000000e+05,0.000000000000000000e+00
5.017750000000000000e+05,0.000000000000000000e+00
3.988070000000000000e+05,2.115300000000000025e-04
4.860520000000000000e+05,0.000000000000000000e+00
2.007520000000000000e+05,0.000000000000000000e+00
1.580030000000000000e+05,0.000000000000000000e+00
4.223750000000000000e+05,0.000000000000000000e+00
8.206200000000000000e+04,0.000000000000000000e+00
8.206200000000000000e+04,0.000000000000000000e+00
8.206200000000000000e+04,0.000000000000000000e+00
2.207960000000000000e+05,0.000000000000000000e+00
1.020460000000000000e+05,0.000000000000000000e+00
2.354420000000000000e+05,2.188000000000000058e-05
3.131100000000000000e+04,1.495300000000000134e-04
3.131100000000000000e+04,1.495300000000000134e-04
1.467650000000000000e+05,0.000000000000000000e+00
1.337440000000000000e+05,0.000000000000000000e+00
1.298800000000000000e+04,2.184559999999999887e-03
1.298800000000000000e+04,2.184559999999999887e-03
1.298800000000000000e+04,2.184559999999999887e-03
1.298800000000000000e+04,2.184559999999999887e-03
1.298800000000000000e+04,2.184559999999999887e-03
1.298800000000000000e+04,2.184559999999999887e-03
1.298800000000000000e+04,2.184559999999999887e-03
2.568770000000000000e+05,4.814099999999999868e-04
4.951620000000000000e+05,1.254569999999999991e-03
4.671980000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
3.873830000000000000e+05,0.000000000000000000e+00
4.891970000000000000e+05,0.000000000000000000e+00
4.777140000000000000e+05,0.000000000000000000e+00
1.763240000000000000e+05,1.070399999999999997e-03
4.194410000000000000e+05,0.000000000000000000e+00
2.888120000000000000e+05,0.000000000000000000e+00
1.488140000000000000e+05,0.000000000000000000e+00
1.488140000000000000e+05,0.000000000000000000e+00
1.488140000000000000e+05,0.000000000000000000e+00
1.488140000000000000e+05,0.000000000000000000e+00
2.302900000000000000e+04,4.595199999999999914e-04
1.387810000000000000e+05,0.000000000000000000e+00
1.387810000000000000e+05,0.000000000000000000e+00
1.387810000000000000e+05,0.000000000000000000e+00
1.988390000000000000e+05,0.000000000000000000e+00
1.515130000000000000e+05,0.000000000000000000e+00
1.515130000000000000e+05,0.000000000000000000e+00
1.515130000000000000e+05,0.000000000000000000e+00
1.515130000000000000e+05,0.000000000000000000e+00
1.515130000000000000e+05,0.000000000000000000e+00
1.515130000000000000e+05,0.000000000000000000e+00
3.005370000000000000e+05,0.000000000000000000e+00
4.235290000000000000e+05,0.000000000000000000e+00
2.441200000000000000e+04,1.878200000000000008e-04
6.269800000000000000e+04,0.000000000000000000e+00
6.269800000000000000e+04,0.000000000000000000e+00
4.917200000000000000e+05,1.477000000000000123e-04
3.745990000000000000e+05,1.622899999999999929e-04
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.816930000000000000e+05,0.000000000000000000e+00
3.297630000000000000e+05,0.000000000000000000e+00
3.388480000000000000e+05,0.000000000000000000e+00
3.388480000000000000e+05,0.000000000000000000e+00
9.181400000000000000e+04,8.989890000000000381e-03
3.632270000000000000e+05,6.327600000000000065e-04
4.517420000000000000e+05,0.000000000000000000e+00
3.277230000000000000e+05,0.000000000000000000e+00
3.277230000000000000e+05,0.000000000000000000e+00
3.277230000000000000e+05,0.000000000000000000e+00
3.277230000000000000e+05,0.000000000000000000e+00
3.277230000000000000e+05,0.000000000000000000e+00
3.931440000000000000e+05,2.844699999999999920e-04
1.730080000000000000e+05,1.663039999999999961e-03
1.184800000000000000e+05,1.584630000000000066e-03
1.184800000000000000e+05,1.584630000000000066e-03
1.184800000000000000e+05,1.584630000000000066e-03
1.184800000000000000e+05,1.584630000000000066e-03
1.184800000000000000e+05,1.584630000000000066e-03
1.184800000000000000e+05,1.584630000000000066e-03
1.184800000000000000e+05,1.584630000000000066e-03
1.184800000000000000e+05,1.584630000000000066e-03
1.184800000000000000e+05,1.584630000000000066e-03
1.184800000000000000e+05,1.584630000000000066e-03
2.213600000000000000e+05,1.385900000000000131e-04
2.839780000000000000e+05,5.488799999999999625e-04
2.839780000000000000e+05,5.488799999999999625e-04
2.839780000000000000e+05,5.488799999999999625e-04
2.839780000000000000e+05,5.488799999999999625e-04
4.378340000000000000e+05,0.000000000000000000e+00
3.929300000000000000e+05,0.000000000000000000e+00
4.752730000000000000e+05,0.000000000000000000e+00
4.752730000000000000e+05,0.000000000000000000e+00
4.088760000000000000e+05,0.000000000000000000e+00
3.876250000000000000e+05,0.000000000000000000e+00
4.564120000000000000e+05,1.732299999999999931e-04
1.678290000000000000e+05,0.000000000000000000e+00
7.375200000000000000e+04,5.032899999999999874e-04
6.897600000000000000e+04,0.000000000000000000e+00
1.914060000000000000e+05,0.000000000000000000e+00
1.043150000000000000e+05,0.000000000000000000e+00
4.034520000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
4.042790000000000000e+05,0.000000000000000000e+00
3.685890000000000000e+05,2.461699999999999826e-04
4.815130000000000000e+05,0.000000000000000000e+00
2.979210000000000000e+05,0.000000000000000000e+00
3.029250000000000000e+05,0.000000000000000000e+00
